5778,-9.36494158827648,1.84166628695754,18.7979591271088,26.7654949432369,10.2683939713391,3.42919809110818,19.7902077520038,17.3393384907456,5.92825694199558,7.45059581481203,16.0894173196319,12.4852586189318,4.17638061364234,7.09676024537721,12.0099907323657,4.65725238278249,4.63644264896091,5.39375150737187,21.7524079224699,10.7024980647911,8.11864869399526,8.00771123909377
5779,-9.43656332945874,1.74593527972039,18.8025420712045,26.7780706363472,10.2774177610669,3.60426809653337,21.423662055817,19.211729431043,6.30484305289904,8.03632380107628,15.8171651530567,11.8987325423416,4.71921942579511,7.64898667396474,12.1443662581633,4.31791585481331,4.88553531752647,5.73845996437417,21.422072062075,10.8620230338027,8.63696191598236,8.26951320477369
5780,-9.46718913729357,1.6972475016314,18.7839944502613,26.8037859849101,10.2993718316386,3.70313212713637,22.5989049218682,20.6451657261759,6.64216442288108,8.33128848840233,15.3800352868844,11.2959183942489,5.17180972377411,7.8962567071593,11.9298301296731,4.00310378239289,5.22371506732653,6.09662832488511,21.1486836823054,11.0139632178803,8.90887725400184,8.48121490234108
5781,-9.47978137194476,1.64371423827917,18.7849027134592,26.8656617100236,10.3359338308804,3.76841672889181,23.48218941405,21.6768312809644,6.61115531662271,8.35619130555939,14.9734821200994,10.9354281456211,5.39314152162519,7.89817956467307,11.68881726083,3.76422457697219,5.34960658498756,6.1202660080147,21.0539365365784,11.1073149406499,8.98360214022494,8.46597606579174
5782,-9.50982718775235,1.61870953202135,18.7996431005695,26.9087500462954,10.3355535584795,3.74459842128005,23.9486991257275,22.1796642745334,6.42584020753686,8.34061552874175,14.7718078223119,10.7977024269464,5.41338631053043,7.8790783195777,11.5296711912245,3.54091194174697,5.3695910001568,6.09859334217176,21.0517583216939,11.1534661263013,8.99382165244956,8.43360226716757
5783,-9.53119786520216,1.61393615647158,18.8262317212106,26.9240013304219,10.3016312284359,3.68266204170197,24.2562696388338,22.4470520218913,6.25359003322288,8.28635695539915,14.7714958296486,10.7883630366952,5.38120995185738,7.85058000045193,11.4256360138503,3.3508175020704,5.40403819962891,6.08343854872816,21.0851694431394,11.1990628069492,9.00972652736923,8.42034561445334
5784,-9.55152997836852,1.61264376202446,18.8522405020176,26.9337176587112,10.2756597334886,3.66280426259723,24.3738952735117,22.5396792524729,6.22585426414709,8.30199285871662,14.7947703704939,10.793307761339,5.36935141567751,7.84396934576363,11.4133171685906,3.25687615602662,5.39373258505724,6.07377520041749,21.1176632409889,11.2281968307285,9.0110275900111,8.42110036920755
5785,-9.53250099460462,1.60283247523248,18.8425595042837,26.9641628218851,10.3166788002568,3.71281121798238,24.4034892167929,22.5675274213883,6.24038446416653,8.30511345830966,14.7961362745321,10.7937038149693,5.36171860947593,7.83912300279902,11.3967057178803,3.20332310732284,5.37701576528218,6.06770658123896,21.1261964709628,11.2706098084018,9.02500589545327,8.42428263758333
5786,-9.49297012832632,1.58312780198498,18.8338765217513,26.9988952556624,10.3614317219493,3.75220792962976,24.3810792104564,22.5573561848175,6.25547988245964,8.29956430386923,14.7406329747257,10.7584315170608,5.36684398919797,7.82731183706992,11.3802107069257,3.19010175916096,5.3465264708768,6.04915375786562,21.1587487758659,11.3300418515493,9.02682645557923,8.41980539683944
5787,-9.45770276361915,1.55610751104885,18.8466416991838,27.0284279287928,10.3569093369947,3.74774258891847,24.363667786237,22.5171926034075,6.15128982510694,8.25082380550979,14.673341003844,10.6747179212766,5.31642865420933,7.74917532428788,11.4190500869915,3.23250677252556,5.23368184625551,5.96806348047738,21.3444997460801,11.4677642677082,8.92938332345603,8.37599653807443
5788,-9.43409189399731,1.55340024056848,18.8303878718193,26.9941159081808,10.3459391147777,3.74027690375082,24.3472080986995,22.4802437862766,6.10667372201801,8.24124120938392,14.6000460101826,10.5701181978945,5.26883581816163,7.69566932242968,11.4599553649226,3.30514250027977,5.16945440285916,5.93185534986983,21.3929553279695,11.5192057137869,8.92249500688388,8.36340958554324
5789,-9.42613808094902,1.56233407466188,18.796646445306,26.9725234715645,10.3730947137857,3.77531448978312,24.3032196965022,22.4597917381329,6.16642333672324,8.2735068478647,14.5335232426964,10.5091753634859,5.26303514606833,7.69441830357728,11.4766261015221,3.3616841523776,5.15117689474391,5.93247900168909,21.3862869767615,11.5137862027501,8.92208692879687,8.35634344301892
5790,-9.41431365649751,1.55863120287724,18.7545494605143,26.9734975740878,10.4175797876684,3.83094750795643,24.2405800061626,22.4156313648919,6.19936999580221,8.27444720932284,14.4695577794781,10.4458751709413,5.26469442547748,7.69692940899913,11.4492028113072,3.36629006745743,5.14619760018168,5.93666925012539,21.3846654485694,11.5210353176254,8.89770477793887,8.35849510668224
5791,-9.40096024084387,1.55859834699044,18.7582709472099,26.9770704108241,10.41080963115,3.81470233609032,24.2209846511505,22.4009043860787,6.20311736098791,8.27087570748135,14.4559310025364,10.4425382653183,5.27203543816103,7.70475947249012,11.4416041721286,3.36811995589984,5.14912955147508,5.9403568979021,21.3947339392361,11.5102639420877,8.87754890174281,8.36404542625144
5792,-9.41939177179134,1.56172396054844,18.7776456606841,26.9676153932422,10.3732696819652,3.77334941460458,24.2650140495037,22.4242064522429,6.18676701390544,8.26078424717878,14.5098947346424,10.4810674049823,5.2750710110894,7.71361190319864,11.4346275224298,3.35072626170698,5.18450262681646,5.95826097712025,21.3721565437396,11.4986936430809,8.90232200270461,8.38583856998776
5793,-9.43131164781035,1.56248153248892,18.7899352288841,26.9486934725715,10.3414881379634,3.73822869313314,24.2706024804951,22.425131320865,6.18428695738771,8.26553062697293,14.53278882039,10.5123344630802,5.29368902694935,7.72771304551143,11.4114878839213,3.3267089563358,5.22264730570221,5.97025799467622,21.3446346326739,11.4821768847885,8.9265395853576,8.39302117812866
5794,-9.45541007296765,1.56595793641877,18.8061334622314,26.9303214868651,10.3067271402591,3.69837364655448,24.2951566274958,22.4448560852397,6.17654474599769,8.25915016205702,14.5795985098192,10.568875028653,5.30070299587359,7.73880627625275,11.3928289856789,3.29909422353518,5.26030798805186,5.9807739721612,21.3418821112286,11.4840627011734,8.95648855097047,8.39062006793674
5795,-9.51795709043904,1.56292454078522,18.8098082047696,26.9151853616873,10.2870388375123,3.68497400583667,24.3574150941875,22.4959898531537,6.17591930709059,8.2682221628451,14.6829759724922,10.665300404101,5.29975749226913,7.76918493339599,11.381454982652,3.24624802194371,5.29401834250589,6.00493550033375,21.3483897564272,11.4470584122297,8.95263395563322,8.40743184470049
5796,-9.54341697738042,1.56045562182194,18.7977016466319,26.9155110255085,10.3056263784578,3.70502460431086,24.3782283194652,22.5100196804359,6.20400347587914,8.27675770391266,14.7427926329034,10.7168135384917,5.31706308564929,7.79676963545191,11.3972079918669,3.23848766006606,5.30800665938172,6.02560808271787,21.3089887277674,11.4221036518082,8.99000487107504,8.42495154291544
5797,-9.53878352473082,1.55515308791221,18.8097805911064,26.9270525060369,10.3001837447521,3.69175081995461,24.3613207469005,22.4900514592478,6.1896290565074,8.25962504624108,14.7584434133405,10.7186462091468,5.29671077054094,7.78029622632195,11.428261983716,3.2252255054669,5.27455170632683,6.00359416148734,21.3233967062828,11.4170332022236,8.96385006094396,8.39890579748776
5798,-9.52309640783814,1.54399892088625,18.8307125467717,26.928406072824,10.2698416018716,3.65759430247413,24.3388927187409,22.4659329882146,6.14359216635735,8.2286327219984,14.7470905860962,10.704252366942,5.2700006806594,7.75054668586158,11.4118087756393,3.19561806320339,5.25315756140885,5.98223507024224,21.3544911206367,11.4279513560808,8.92599295635723,8.37917827373802
5799,-9.51615127494563,1.53362521916406,18.8421492860631,26.9290770009525,10.2666955431901,3.65489709424787,24.3232086477289,22.447764624568,6.13286446683099,8.2253986202778,14.7405879812161,10.6903730860679,5.25872687574373,7.74446121836874,11.421885315965,3.18426015522049,5.2431512016227,5.97745019757846,21.3707280622835,11.436824356322,8.92011935587348,8.37959801255699
5800,-9.52631200087698,1.52368527274824,18.8296257089856,26.9255492102489,10.2827172542115,3.684864173706,24.2870170196636,22.4228922609361,6.20963946344137,8.28016569075922,14.7371489363486,10.6902007488865,5.30021323789046,7.78562658549844,11.4447937893231,3.18649453972556,5.25817792703588,6.0077228586108,21.3457316076748,11.4470508814284,8.97167432690928,8.42382486757142
5801,-9.51307392487309,1.52638101725243,18.8347767973097,26.8853055802265,10.2434790035498,3.65938522144623,24.0591031090998,22.1988880646001,6.30024716838462,8.31724856980132,14.7000346985493,10.6683881976228,5.3530935586627,7.81845150568567,11.4793242937058,3.22975998253034,5.27722217413474,6.03558862573873,21.2257576038102,11.4835497931373,9.08823138341888,8.42850825011073
5802,-9.49362955998438,1.53592810866406,18.8266889865685,26.7995687143231,10.1471437626411,3.55921668156593,23.4611178101244,21.6183382589781,6.38635506492714,8.3017923092071,14.6245041823919,10.6314912962657,5.31614192947368,7.7670083466567,11.4656520101248,3.23474078291981,5.24981934180631,5.99093103755724,21.1766315342493,11.5679425489812,9.02869010659726,8.37207309685017
5803,-9.43984771424968,1.57551974169489,18.878983606406,26.6583189849484,9.98117387885905,3.28851140933752,21.5314884330118,19.5462592596762,6.31843798285283,8.01606800913461,14.8115961186976,10.941322739506,4.96558264733931,7.4547642279979,11.6337738946274,3.39501524761584,4.98622424548359,5.71414284921815,21.3844043726998,11.5658302575663,8.7776796881107,8.15794209131002
5804,-9.24869134536073,1.70401141683102,18.9997920827743,26.6169540325269,9.94549365000339,3.16732641217479,17.6386330415571,15.0090376528177,5.58426162168924,7.05366308043688,15.5947753443046,12.2346480403591,4.33650476752638,6.98487756509209,11.4309198361536,4.16812920733156,4.84830039892668,5.27370394694646,21.598155221844,11.2667072383753,7.91291539068573,7.71726648611128
5805,-9.22225358357171,1.86877987080606,19.1080203467951,26.5508723462375,9.82542653762465,3.18637808125994,13.9130611695406,8.92256366879014,4.90044828618377,7.13798549802388,15.7677956703416,13.038040110706,4.29781406282958,6.1786383344497,12.0150291744385,4.49401005049057,3.96526592414199,4.69801806509833,22.3360417205403,10.7488189611946,6.64418581917477,7.08924697266359
5806,-9.22764570446257,2.08533258384445,19.0780794117401,26.3053867121935,9.64083906946304,3.4831147293819,12.6994396474978,3.68999286180499,2.97765770369505,6.61255742742796,14.8773410382668,12.5088942772295,2.95650435030068,4.80471484408042,12.5007699420404,3.94512034296327,2.11973632015028,3.72826546873312,23.4127310405822,10.4171139926524,4.49614825223285,6.71088691219238
5807,-9.18209374912752,2.4121778411856,19.0418294090722,26.0148086115135,9.46238327955831,3.79351572777364,12.1399021745277,1.06902872006909,2.79881235934748,6.48831769009806,14.4955189846405,11.9968137858475,2.54997165305538,4.52040018277242,13.1413551671835,4.0448898264708,1.46317815491898,3.52969947446683,24.0500877085374,9.81500905910912,3.47668067899465,6.59247186015094
5808,-9.13740874430084,2.62572924641622,18.9691031488753,25.8784480056781,9.32756964040101,3.93110122722947,11.7510601786126,0.00504559038097789,2.81601383530056,6.56986528463945,14.2196418743942,11.7981016371005,2.51271637244646,4.4496741768675,13.4291229465827,4.20292789646462,1.32600215369823,3.54233471142143,24.2115069027164,9.36181150955534,2.98077379808787,6.72116888671318
5809,-9.10699128856411,2.74120539001686,18.9900720977538,25.7831636881634,9.15768699386981,3.78208196153304,11.5306368139686,0.443393712187535,2.68573353587963,6.52722625004474,14.0078034703169,11.7327142018505,2.56586695396814,4.3319664950039,13.4511302464338,4.19620823675815,1.30341971253415,3.50450911328404,24.2986522935131,9.08941986421945,2.74195065891224,6.72726139366772
5810,-9.07330534302071,2.84774928774117,19.0229009497037,25.6231034252912,9.01706839972934,3.76631396023969,11.5252591089667,0.982890080756493,2.68988676199822,6.60644639314012,13.9550190732574,11.7658974385252,2.59818621861255,4.32497323258233,13.4546040025465,4.32083782760592,1.28724515696293,3.50237276229527,24.3055545449866,8.8602380010892,2.65687418566061,6.7761693309139
5811,-9.0943658038982,2.95774035032419,18.9941804258459,25.4738289185552,8.96225802503892,3.8752105680928,11.6364965332073,1.45883664089826,2.86327653708398,6.79689325779754,14.025900153534,11.8291291218759,2.62288294208356,4.4263693914411,13.5615432946049,4.54657115044616,1.31435607825119,3.5959674474085,24.2478800146381,8.63469752596288,2.646040860362,6.87246419311584
5812,-9.09727290525117,3.11149488975299,19.0597637627625,25.5654467472838,8.95809384726662,3.929218012174,11.6438871864466,1.7362652378106,3.0457451411884,6.91329333244359,14.0052219558201,11.7973546820514,2.6920353042527,4.58316508076636,13.515635205701,4.84395676460734,1.51766210222371,3.76419222270063,24.0291497995446,8.48517091987097,2.8075726818353,7.01195825853847
5813,-9.1656929570346,3.21591493273484,19.1880907905331,25.6590249262367,8.91916450810919,3.9438253286766,11.5784298770381,1.84067043382238,3.10744262007383,6.9280510854797,13.9981517607283,11.7785275430945,2.6627098184021,4.5687405394592,13.5199215828427,5.08154800327627,1.48022197567489,3.73565067257402,23.8903506400555,8.50716732290767,2.91055483740895,6.95031507771715
5814,-9.20764972273756,3.27886943406582,19.2292662361717,25.7311694701042,8.95436031099773,4.03576939738954,11.6311803537615,1.97560239751926,3.0769562014595,6.918412188551,13.9562836336816,11.7384063969869,2.63193066135034,4.49909533180471,13.6114217528539,5.20010280489275,1.3888982624002,3.69948247799969,23.9665002208762,8.52636101465571,2.78218152108659,6.90686657748377
5815,-9.20907894936757,3.33217636259165,19.2007415483556,25.8096656463174,9.05676762993164,4.14346990365566,11.6370637942211,2.00307385669319,3.04824847835403,6.91794031618365,13.9314928369074,11.7295176250824,2.63203761311126,4.46864443681399,13.6837069173905,5.25302224802238,1.34265995237576,3.70163121832227,24.032846592855,8.51205702060009,2.71515604743266,6.92593511997554
5816,-9.20605036311883,3.37910344129129,19.2962398970323,25.8367268787736,8.99937057527258,4.08431956597701,11.644495924364,2.09986680057566,3.0565527793179,6.91958026318947,13.9721959259113,11.7624880054824,2.60828568115018,4.45455960653664,13.7447664240085,5.34330730892045,1.32883903037566,3.69787432546074,24.0568765697379,8.489243221495,2.69270911252515,6.94842542475287
5817,-9.16049242444456,3.41017250788726,19.4446437490923,25.9033692196806,8.92393808889519,3.99850154071073,11.5488246545627,2.10351912429309,3.02219136547279,6.87453798955641,13.9595150850195,11.7253702866242,2.55268464574998,4.42542104913491,13.6895969132883,5.36317682016074,1.33478879735534,3.67758124566758,23.9782551150289,8.47897797146705,2.70901221071383,6.9420187269301
5818,-9.13107222223707,3.4299629671289,19.4255692612109,25.9057061896228,8.94339833428377,4.01786520470545,11.5364107870309,2.03418768854886,2.9445612309138,6.81992871417643,13.9454204734564,11.6858507270684,2.5040844491304,4.38938616991292,13.6693839784526,5.32836076700853,1.30281098073924,3.63695963200151,23.9763203377255,8.50497408395363,2.68065726845927,6.91965926497498
5819,-9.10859878508179,3.4342532590297,19.397289202589,25.9033610767679,8.97122187678632,4.04769509636311,11.5404109416797,1.98340590639443,2.92819602743333,6.8295116654719,13.9092200892373,11.6269766037284,2.48132522799907,4.38337998557395,13.671370617516,5.28316643228025,1.27916760764349,3.61977371127096,24.019660319237,8.4924578197785,2.63106922436479,6.90940114076054
5820,-9.11918362158655,3.43104350662057,19.3865509841948,25.8831164667217,8.9775751044878,4.05022044456439,11.5403885249638,1.97149365462771,2.95526002652379,6.84994280998525,13.9260585127022,11.6196763846164,2.46856089137428,4.40186958588343,13.6909364265021,5.26564680980652,1.27950164164421,3.63844506998968,24.0127246915611,8.47977750092315,2.66877285962452,6.93861747145067
5821,-9.12331763232936,3.41472659829867,19.3955759649745,25.8899220999216,8.96173503765172,4.03095089190982,11.5076920259665,1.93746569797849,2.94793359596103,6.82408600531648,13.9354820413561,11.5960280693698,2.43972495853733,4.40575679207004,13.6639232692369,5.22861583159202,1.29307577088546,3.63842630693618,23.9346561329014,8.5081568981114,2.73883959771581,6.94550489768895
5822,-9.12131809879117,3.39379429102831,19.416304423588,25.9170537357579,8.96706296130424,4.02630951520978,11.6326799124294,1.87613738430661,2.84714713630318,6.80278990648473,13.8923116135247,11.52923734851,2.42039032736182,4.36686708272468,13.6739221102258,5.20014941543956,1.27791460679304,3.61716380391717,23.9132759593823,8.5415865794901,2.75121349193298,6.9081631535295
5823,-9.11345929395435,3.38448790339455,19.4192887554512,25.9250277770016,8.97100266629432,4.02384818882365,11.6875966740147,1.84413659640806,2.83728465691734,6.8144291753153,13.8475397455553,11.488301129168,2.43266522071868,4.35148203304148,13.6908402698509,5.18242511404917,1.25957517165448,3.60581131789088,23.9383190642533,8.54898898132036,2.71844425423413,6.88014301963146
5824,-9.10949628325908,3.38244236216446,19.3868779242905,25.9058228805907,8.98914180656864,4.05654380739354,11.7014119579619,1.83604600415422,2.86304333915511,6.8258760911461,13.8344968213702,11.4776529406898,2.44311770820321,4.35855042039269,13.7002708736408,5.18154378812913,1.25828145788001,3.61596912255001,23.9478030541206,8.55170124300237,2.71449297505462,6.88146367824914
5825,-9.0904701097733,3.37664023466985,19.3657833936867,25.8770630112089,8.98249458250566,4.05203968927961,11.7317344325592,1.8534912785077,2.86268674440283,6.83259749798358,13.816794747227,11.4725476797651,2.4613635314693,4.35768215073098,13.6997122436919,5.15947898871883,1.26163559465392,3.62133230819802,23.9762212600073,8.56606560097904,2.69992403453838,6.88293881871134
5826,-9.07364662716347,3.37748230713078,19.36498453521,25.8569908471929,8.96901534898465,4.04342172210868,11.7440364815373,1.85746171467227,2.87839008360981,6.84095215907815,13.8096193918496,11.4742860578365,2.46995781427369,4.36429324804614,13.6956845664701,5.1454528916115,1.26478283304651,3.62793397567058,23.9844513068631,8.55352577518088,2.70373786527231,6.887424144731
5827,-9.0616938154561,3.38703592008822,19.206145069425,25.7962563405557,9.07589108758169,4.17856337056248,11.7169931437934,1.83217047369393,2.89862365608631,6.83735992602834,13.8497073676517,11.5096155628832,2.44923361512366,4.37361336695336,13.7272272884505,5.13650711934339,1.24040411729162,3.63207201426021,23.9889304776298,8.5153246016715,2.69802380207108,6.88655632110971
5828,-9.06261430359444,3.39132994360778,18.9384459781648,25.6304915550988,9.16658768509758,4.22037707031301,11.6856510195425,1.76260909452715,2.88461797787108,6.8116605717773,13.8949976744674,11.5406047367066,2.42937822803111,4.36978402501602,13.7708700290005,5.09645451725725,1.21942529516199,3.62565307358945,24.0050212934724,8.48955884681658,2.67878548423251,6.87228568914111
5829,-9.06934173156872,3.39194731837396,18.8797344975732,25.5430701079506,9.1456305454085,4.2015522799699,11.7117228488664,1.72080494238527,2.86192338591815,6.80212181097176,13.9180599187,11.5432314558084,2.41648655268519,4.36725269431953,13.7832604258303,5.03180188231893,1.22063699630274,3.62183947775523,24.011284333232,8.49248790497033,2.67986679761029,6.86965233468609
5830,-9.08246291435761,3.38451980774312,18.8772696658677,25.5046096592181,9.1119644688153,4.1541544802204,11.7231064526835,1.70642493421911,2.83091143221867,6.77785547669142,13.9096225536297,11.5358596376675,2.41861062862456,4.35462257899553,13.7218961588328,4.95437825589769,1.24336403673645,3.60846847861436,23.9661769243222,8.56358052059026,2.72861245990048,6.85545870414452
5831,-9.07958824919049,3.38210228799313,18.8686394803127,25.4802037443373,9.09866483932412,4.13220657040327,11.7326882940161,1.66551038155342,2.79838276255643,6.76198487849529,13.8852363900936,11.5202521622249,2.41413902486751,4.34468717597957,13.6881832581075,4.91304254152146,1.23482898997434,3.59733548567001,23.9454548542847,8.62057276592653,2.72896630394406,6.83632404701374
5832,-9.07281828752263,3.38861819059942,18.8534165258453,25.4821276766996,9.12214323268469,4.14611992598123,11.7852006466704,1.56686893578359,2.7669857120752,6.77048066349603,13.8463891966103,11.4897994503713,2.40815089144402,4.33489811036714,13.688940052461,4.87086201714608,1.22705695283207,3.5958717959752,23.965599154264,8.65135363166345,2.71937521444978,6.82225117348075
5833,-9.06614621421839,3.39846868462349,18.8192757672468,25.4906897904918,9.17032839300014,4.18210569402669,11.719341903361,1.44416788717865,2.80864751645747,6.78352052003687,13.8599284914375,11.4895334478823,2.37299016976387,4.34975439408116,13.6746321871804,4.87454090193956,1.23601641900089,3.60691976525222,23.9301848671216,8.66559107123594,2.76866999723734,6.82580414885745
5834,-9.05838640754511,3.39346704489977,18.7625013267627,25.5588219158933,9.26908420760626,4.23126166055674,12.0378482836619,1.04102573753885,2.43491569810403,6.68823327938521,13.8607204207678,11.487471681683,2.37213413117904,4.29243302514028,13.7140515329944,4.83968334653074,1.20984765298414,3.57927551670875,23.9750471326698,8.69781391073389,2.78188068649381,6.78701415122868
5835,-8.9406601773844,3.37544065931607,17.971436579152,25.3864698299972,9.9107743508436,4.70751566682001,11.9253951493747,0.597753118099973,2.23638967729541,6.54360047756831,13.7001136773135,11.4581884543934,2.3209640054069,4.11462898090052,13.6558626203207,4.58746882567671,1.04338489688304,3.38025154386655,24.1131148130049,8.79265069380687,2.62126615468718,6.56340480820274
5836,-8.83894066843305,3.34922751289578,17.4197798991136,25.32762352183,10.4327870695055,5.1042163878948,11.3921080244635,0.0524180539016532,2.32098436890114,6.33549425172643,13.6221162851842,11.4360602077717,2.22352016347777,4.00888309732501,13.6060694705753,4.35020004608045,0.982624630954736,3.33416988593876,24.3416317928478,8.82667830652582,2.50884464078995,6.57794542113921
5837,-8.80947360646538,3.28614797637582,17.3023838940397,25.4281136702979,10.6664719788649,5.07654639811783,11.3897754840379,0.950488124932917,1.9850938289177,6.11325935233987,13.6970180574887,11.4465109925767,2.09351288397478,3.90026778045216,13.5691113880911,4.0378889130957,0.968544646634569,3.27382454853935,24.4971430319573,8.89654632659005,2.58533412736335,6.56639643234756
5838,-8.86278980055322,3.12087435688986,17.3438937205485,25.5207695589667,10.6892936437582,4.75631726924028,12.279244635283,2.76510176768891,1.75036309212833,6.14481237106061,13.9641351555492,11.5780117120696,2.0753114073973,3.92783900000685,13.5361537996227,3.81635633384739,1.05996814314993,3.29415517510414,24.4041280303044,9.1223752532718,2.76545398257847,6.54765541801159
5839,-8.84414152904528,2.94765155730184,17.3675364360439,25.6654224666155,10.7894547571218,4.50454972725743,12.8031668985827,4.77015386057627,2.06091779288288,6.18084683239219,14.4022838782815,12.1921021665184,2.42544462631118,4.25318223261021,13.0235663921944,3.85658594467833,1.70652870421835,3.46318130165243,23.9836958725929,9.39767643438114,3.43023469679088,6.81668561321248
5840,-8.82525194917817,2.70239127766041,17.4222263274807,25.8438952759413,10.8722303094155,4.29839187504496,13.3875858266135,6.99388056058313,3.31383119186141,6.94590857511652,14.2724924821623,12.2457335194305,3.11047340739393,4.90102253552863,12.6090649138937,3.9947663635877,2.36730051612766,4.03025878948602,23.5103779242119,9.53198981747717,4.36110577092324,7.11161290824563
5841,-8.84267008277232,2.58047568621815,17.2098281195997,26.0693476629261,11.2085038231514,4.4122320928463,14.4297334346745,9.81393342150575,3.98407843895788,6.61647019173062,15.0086089610208,12.47740022145,2.96418804787888,5.60878632270833,12.3362172579364,4.39020609470028,3.32427001846855,4.64666390815102,22.5157211858394,9.52072432724016,5.96772923711358,7.57136726003051
5842,-8.91302905556722,2.58939347989849,16.8781554111846,26.0298244559995,11.4877412913953,4.51074055910358,17.0338331659609,12.8560257936112,3.98804038443722,6.50874453331488,15.3903168457182,12.4156714441411,3.24127683937489,5.78712474745715,12.5544750542195,4.81787037731911,3.58460616354226,4.73398958040863,22.4054797035981,9.53863116882697,6.4377074903772,7.3143638954563
5843,-8.83520173888796,2.55280506142192,16.8506801398161,26.1208703724169,11.6141140398768,4.60244939769455,17.7492927921364,14.1507801376874,4.6330297853572,6.79981920030811,15.3507811801316,12.3395961759963,3.60198258501452,6.02812488978487,12.4397573276,4.92520253873178,3.92544044726344,4.93806101090568,22.1825671536401,9.65662148028255,7.02984773502031,7.46370386547304
5844,-8.75875113493577,2.49694363437753,17.048263515075,26.258706073855,11.53259417783,4.48471897707872,17.8343563262871,14.7826227930713,5.11066375035537,6.89620771513598,15.1792745281105,12.1316028093545,3.83694490650097,6.22628653242669,12.3422039179858,4.90738405035726,4.06989241727632,5.03017727369055,21.8990407760872,9.73045384110419,7.28457835271183,7.55868835057403
5845,-8.77418804862949,2.4243973727408,17.0944864786323,26.3322710159064,11.5148157026289,4.51872197281144,18.7305309018224,16.2704406927844,5.52645461378886,7.16018851895842,15.1091966661208,11.8457156074423,3.94807349095682,6.57494639965328,12.3489361638739,4.77158970389865,4.19340925588182,5.18395682073611,21.6743489190072,9.76929320238838,7.5802359865573,7.73011953973528
